
2021-05-11 13:10:01.806194 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 13:20:01.961921 - Cantidad de registros ingresados: 3, tipo: FT
2021-05-11 13:20:01.976105 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 13:30:02.758427 - Cantidad de registros ingresados: 9, tipo: FT
2021-05-11 13:30:02.816415 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 13:40:01.968591 - Cantidad de registros ingresados: 5, tipo: FT
2021-05-11 13:40:01.972046 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 13:50:02.122538 - Cantidad de registros ingresados: 7, tipo: FT
2021-05-11 13:50:02.125303 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:00:01.289598 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 14:00:01.292269 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:10:01.484257 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 14:10:01.486931 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:20:01.742980 - Cantidad de registros ingresados: 1, tipo: FT
2021-05-11 14:20:01.760670 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:30:01.926646 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 14:30:01.944929 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:40:02.107574 - Cantidad de registros ingresados: 8, tipo: FT
2021-05-11 14:40:02.125259 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 14:50:01.283214 - Cantidad de registros ingresados: 6, tipo: FT
2021-05-11 14:50:01.294478 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 15:00:01.475814 - Cantidad de registros ingresados: 13, tipo: FT
2021-05-11 15:00:01.486466 - Cantidad de registros ingresados: 2, tipo: NC
2021-05-11 15:10:01.638175 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-11 15:10:01.673533 - Cantidad de registros ingresados: 2, tipo: NC
2021-05-11 15:20:01.842966 - Cantidad de registros ingresados: 5, tipo: FT
2021-05-11 15:20:01.845542 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 15:30:02.005224 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-11 15:30:02.037622 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 15:40:01.219222 - Cantidad de registros ingresados: 5, tipo: FT
2021-05-11 15:40:01.228750 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 15:50:01.390812 - Cantidad de registros ingresados: 2, tipo: FT
2021-05-11 15:50:01.393709 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 16:00:01.572528 - Cantidad de registros ingresados: 8, tipo: FT
2021-05-11 16:00:01.585067 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 16:10:01.837783 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 16:10:01.943261 - Cantidad de registros ingresados: 2, tipo: NC
2021-05-11 16:20:02.126657 - Cantidad de registros ingresados: 6, tipo: FT
2021-05-11 16:20:02.153890 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 16:30:01.317673 - Cantidad de registros ingresados: 6, tipo: FT
2021-05-11 16:30:01.332127 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 16:40:01.478884 - Cantidad de registros ingresados: 1, tipo: FT
2021-05-11 16:40:01.495453 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 16:50:01.679502 - Cantidad de registros ingresados: 9, tipo: FT
2021-05-11 16:50:01.692800 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 17:00:01.922798 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 17:00:01.944271 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 17:10:02.251106 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-11 17:10:02.337732 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 17:20:01.527545 - Cantidad de registros ingresados: 9, tipo: FT
2021-05-11 17:20:01.555851 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 17:30:01.719164 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-11 17:30:01.741465 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 17:40:01.930431 - Cantidad de registros ingresados: 6, tipo: FT
2021-05-11 17:40:01.939850 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 17:50:02.126627 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 17:50:02.143471 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 18:00:01.357756 - Cantidad de registros ingresados: 12, tipo: FT
2021-05-11 18:00:01.379685 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 18:10:01.575701 - Cantidad de registros ingresados: 3, tipo: FT
2021-05-11 18:10:01.625711 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 18:20:01.805729 - Cantidad de registros ingresados: 7, tipo: FT
2021-05-11 18:20:01.825112 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 18:30:02.010345 - Cantidad de registros ingresados: 10, tipo: FT
2021-05-11 18:30:02.017489 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-11 18:40:01.216068 - Cantidad de registros ingresados: 16, tipo: FT
2021-05-11 18:40:01.218683 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 18:50:01.394380 - Cantidad de registros ingresados: 13, tipo: FT
2021-05-11 18:50:01.397068 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:00:01.573974 - Cantidad de registros ingresados: 12, tipo: FT
2021-05-11 19:00:01.577080 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:10:01.760425 - Cantidad de registros ingresados: 15, tipo: FT
2021-05-11 19:10:01.763167 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:20:01.945447 - Cantidad de registros ingresados: 12, tipo: FT
2021-05-11 19:20:01.948087 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:30:02.081104 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 19:30:02.083746 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:40:01.237615 - Cantidad de registros ingresados: 3, tipo: FT
2021-05-11 19:40:01.240403 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 19:50:01.505951 - Cantidad de registros ingresados: 2, tipo: FT
2021-05-11 19:50:01.508692 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:00:01.644010 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:00:01.647142 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:10:01.787735 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:10:01.790835 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:20:01.928473 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:20:01.932304 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:30:02.069479 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:30:02.072684 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:40:01.202258 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:40:01.204752 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 20:50:01.342176 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 20:50:01.345166 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:00:01.511734 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:00:01.514576 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:10:01.653507 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:10:01.656976 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:20:01.797446 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:20:01.800071 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:30:01.932087 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:30:01.934787 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:40:02.069291 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:40:02.072210 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 21:50:01.208755 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 21:50:01.211644 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:00:01.346692 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:00:01.349253 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:10:01.480799 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:10:01.483374 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:20:01.656194 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:20:01.659353 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:30:01.888707 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:30:01.967797 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:40:02.112016 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:40:02.151710 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 22:50:01.300307 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 22:50:01.316451 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:00:01.467638 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:00:01.470297 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:10:01.604011 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:10:01.606514 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:20:01.764993 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:20:01.767587 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:30:01.917102 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:30:01.920022 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:40:02.065105 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:40:02.067621 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-11 23:50:01.211039 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-11 23:50:01.213714 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:00:01.367606 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:00:01.370310 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:10:01.507491 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:10:01.510144 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:20:01.651759 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:20:01.654422 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:30:01.790719 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:30:01.794190 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:40:01.927646 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:40:01.930321 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 00:50:02.078256 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 00:50:02.082237 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:00:01.216058 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:00:01.218479 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:10:01.357978 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:10:01.360739 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:20:01.528526 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:20:01.531446 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:30:01.674054 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:30:01.677045 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:40:01.812306 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:40:01.815061 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 01:50:01.947924 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 01:50:01.950580 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:00:02.082228 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:00:02.085428 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:10:01.228429 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:10:01.231505 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:20:01.373417 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:20:01.376455 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:30:01.521964 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:30:01.524873 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:40:01.662403 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:40:01.665205 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 02:50:01.796113 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 02:50:01.799895 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:00:01.928997 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:00:01.932586 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:10:02.064162 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:10:02.067677 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:20:01.204183 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:20:01.206617 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:30:01.338948 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:30:01.341485 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:40:01.474486 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:40:01.477761 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 03:50:01.624141 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 03:50:01.628131 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:00:01.759068 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:00:01.762689 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:10:01.894204 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:10:01.896954 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:20:02.037583 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:20:02.040598 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:30:01.170141 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:30:01.172796 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:40:01.317608 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:40:01.320541 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 04:50:01.449012 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 04:50:01.451991 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:00:01.584631 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:00:01.587465 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:10:01.729204 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:10:01.732597 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:20:01.881193 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:20:01.883959 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:30:02.017851 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:30:02.020634 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:40:01.169449 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:40:01.171862 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 05:50:01.314717 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 05:50:01.317180 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:00:01.449898 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:00:01.453262 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:10:01.585351 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:10:01.588754 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:20:01.724882 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:20:01.728023 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:30:01.240205 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:30:01.242848 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:40:01.379389 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:40:01.382115 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 06:50:01.513583 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 06:50:01.516700 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 07:00:01.656559 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:00:01.659695 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 07:10:01.793342 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:10:01.796096 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 07:20:01.934374 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:20:01.937586 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 07:30:02.070883 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:30:02.074074 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 07:40:01.250617 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:40:01.467294 - Cantidad de registros ingresados: 6, tipo: NC
2021-05-12 07:50:01.693897 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 07:50:01.931848 - Cantidad de registros ingresados: 8, tipo: NC
2021-05-12 08:00:02.107089 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 08:00:02.246930 - Cantidad de registros ingresados: 15, tipo: NC
2021-05-12 08:10:01.523355 - Cantidad de registros ingresados: 8, tipo: FT
2021-05-12 08:10:01.545793 - Cantidad de registros ingresados: 1, tipo: NC
2021-05-12 08:20:01.850070 - Cantidad de registros ingresados: 3, tipo: FT
2021-05-12 08:20:01.963090 - Cantidad de registros ingresados: 10, tipo: NC
2021-05-12 08:30:02.150425 - Cantidad de registros ingresados: 2, tipo: FT
2021-05-12 08:30:02.282811 - Cantidad de registros ingresados: 7, tipo: NC
2021-05-12 08:40:01.578564 - Cantidad de registros ingresados: 3, tipo: FT
2021-05-12 08:40:01.674942 - Cantidad de registros ingresados: 9, tipo: NC
2021-05-12 08:50:01.911119 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 08:50:02.178382 - Cantidad de registros ingresados: 13, tipo: NC
2021-05-12 09:00:01.416104 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-12 09:00:01.490060 - Cantidad de registros ingresados: 9, tipo: NC
2021-05-12 09:10:01.720038 - Cantidad de registros ingresados: 11, tipo: FT
2021-05-12 09:10:01.897485 - Cantidad de registros ingresados: 8, tipo: NC
2021-05-12 09:20:02.067857 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 09:20:02.127004 - Cantidad de registros ingresados: 8, tipo: NC
2021-05-12 09:30:01.399083 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-12 09:30:01.554486 - Cantidad de registros ingresados: 3, tipo: NC
2021-05-12 09:40:01.702637 - Cantidad de registros ingresados: 4, tipo: FT
2021-05-12 09:40:01.756648 - Cantidad de registros ingresados: 3, tipo: NC
2021-05-12 09:50:01.921879 - Cantidad de registros ingresados: 8, tipo: FT
2021-05-12 09:50:01.935050 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-12 10:00:02.098058 - Cantidad de registros ingresados: 5, tipo: FT
2021-05-12 10:00:02.105331 - Cantidad de registros ingresados: 0, tipo: NC
